============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1936337.E-02 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+05 A
  Layer # 1 - Density =0002.3291 g/cm3
  Layer # 1 -  100 % of Si
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000205   2.2842E+07  8.5190E+05 -1.5538E+05
0000206   2.2925E+07 -7.7171E+05 -7.2213E+05
0000207   2.2778E+07  7.5226E+04 -3.9584E+05
0000208   2.2841E+07 -1.2905E+04  3.9623E+05
0000209   2.2630E+07  4.7747E+05 -1.1551E+05
0000210   2.2686E+07 -8.8265E+05  5.2337E+05
0000211   2.2435E+07  1.7057E+05 -9.5997E+05
0000212   2.2792E+07 -5.4345E+05  1.1696E+06
0000213   2.2791E+07 -3.1752E+05  1.7419E+05
0000214   2.2077E+07 -2.7328E+05  2.6550E+03
0000215   2.2947E+07 -2.4405E+05 -7.9764E+05
0000216   2.2788E+07  1.7816E+05  7.3571E+05
0000217   2.2229E+07 -3.3278E+05 -7.5403E+04
0000218   2.2951E+07  1.2617E+05 -3.7211E+05
0000219   2.3172E+07  6.1015E+05 -6.5700E+05
0000220   2.3044E+07  2.3910E+04 -1.9561E+05
0000221   2.2437E+07 -1.7099E+05  4.6644E+05
0000222   2.2625E+07 -4.6650E+05 -3.4485E+05
0000223   2.2608E+07  4.7481E+05  2.5646E+05
0000224   2.2935E+07 -4.5869E+05 -1.2044E+06
0000225   2.2699E+07  3.9260E+05  1.5543E+05
0000226   2.2205E+07 -7.6079E+05 -6.8685E+05
0000227   2.2638E+07  1.2177E+06 -9.2466E+05
0000228   2.2542E+07 -1.6359E+06  1.7953E+06
0000229   2.3048E+07  4.1680E+03  2.1514E+05
0000230   2.2722E+07 -1.6093E+05 -3.4532E+05
0000231   2.2442E+07 -4.5346E+05 -2.6873E+06
0000232   2.2724E+07  5.3523E+05  6.1573E+04
0000233   2.2707E+07 -8.6002E+05  6.0115E+05
0000234   2.2264E+07  3.3064E+06 -1.0808E+06
0000235   2.3108E+07  2.4237E+05  4.1935E+05
