============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = He (02)   Ion Mass= 004.0030
Energy  = 4267367.E-02 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+05 A
  Layer # 1 - Density =0002.3291 g/cm3
  Layer # 1 -  100 % of Si
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.8768E+06  1.3200E+05  3.7591E+04
0000002   7.8459E+06  1.4087E+05  1.3986E+05
0000003   7.9163E+06  1.1064E+04 -4.1457E+04
0000004   7.9912E+06  1.2900E+05 -2.0893E+05
0000005   7.9891E+06 -1.8520E+05  1.8880E+05
0000006   7.8991E+06 -3.6926E+04 -1.0000E+05
0000007   8.0057E+06  7.6824E+03  4.9636E+04
0000008   7.8539E+06  4.1464E+04 -8.1658E+04
0000009   7.9629E+06  9.1567E+04 -2.3692E+05
0000010   7.9578E+06 -1.2107E+05 -1.8001E+05
0000011   7.9812E+06  6.9799E+04 -2.5501E+04
0000012   7.9497E+06  3.6356E+04 -1.1326E+05
0000013   7.9758E+06  2.6352E+04  5.5380E+04
0000014   7.9103E+06 -1.8725E+05  2.4045E+05
0000015   7.9734E+06 -1.4901E+05 -4.6748E+04
0000016   8.0329E+06  1.4125E+05  4.2419E+04
0000017   7.8593E+06  2.7282E+04 -8.0748E+04
0000018   7.9655E+06  1.4465E+05 -5.9414E+04
0000019   7.8509E+06 -1.4057E+05 -1.4286E+05
0000020   7.9252E+06 -8.4831E+04 -8.7617E+04
0000021   7.9310E+06 -1.0039E+05  9.8200E+04
0000022   7.9700E+06 -7.3667E+04  1.0139E+05
0000023   8.0102E+06  3.5013E+04  4.3078E+04
0000024   7.9768E+06  2.2930E+05  8.5308E+04
0000025   7.9286E+06 -3.2573E+04  4.5413E+04
0000026   7.9817E+06 -1.8182E+04 -4.4014E+04
0000027   7.9275E+06 -1.1976E+05 -4.2590E+04
0000028   7.9532E+06  3.8466E+04 -5.8148E+04
0000029   7.9972E+06  5.1875E+04 -2.2821E+04
0000030   7.8705E+06  3.6282E+05  2.9761E+05
0000031   7.9241E+06 -5.8683E+04  1.4569E+04
0000032   7.9931E+06 -9.4049E+03 -1.6744E+05
0000033   7.8814E+06 -2.9236E+05 -9.9316E+04
0000034   7.9956E+06  2.8411E+05  1.8026E+05
0000035   7.9837E+06  1.8486E+05  1.4137E+05
0000036   7.8709E+06 -9.9539E+04 -1.7202E+05
0000037   8.0024E+06 -2.1983E+04 -1.1555E+05
0000038   7.9845E+06  1.5684E+04  2.3438E+05
0000039   7.8782E+06  5.8071E+04  1.1952E+04
0000040   8.0453E+06  1.2879E+05  9.8308E+04
0000041   7.8634E+06  7.5398E+04 -1.8614E+05
0000042   7.9310E+06 -1.9480E+05  1.0279E+05
0000043   7.9681E+06 -5.2125E+05 -1.8756E+05
0000044   7.8976E+06 -2.2869E+05 -9.1837E+04
0000045   7.9088E+06  6.2435E+04  2.8518E+04
0000046   7.8834E+06  9.3487E+04  6.3903E+04
0000047   7.9247E+06 -1.8042E+05  5.1637E+04
0000048   7.9188E+06  1.4150E+04 -4.0480E+04
0000049   7.9742E+06 -1.1763E+05  1.8683E+04
0000050   8.0404E+06 -5.7107E+04 -7.6694E+04
0000051   7.9865E+06 -9.1429E+04  1.9122E+05
0000052   8.0302E+06  1.7035E+05  3.4556E+04
0000053   8.0360E+06  2.8539E+05  1.1623E+05
0000054   7.9286E+06 -2.9295E+04  8.5227E+04
0000055   7.8845E+06  2.3777E+04 -8.2113E+04
0000056   7.9008E+06 -1.0231E+05 -1.9002E+05
0000057   7.9002E+06 -2.9832E+05 -9.1565E+04
0000058   7.9554E+06  1.7482E+05  1.0618E+05
0000059   8.0111E+06  2.2137E+05 -2.2058E+05
0000060   7.8912E+06 -2.3614E+05  3.4201E+05
0000061   7.9629E+06 -2.0981E+05 -1.6375E+05
0000062   7.9380E+06 -2.0121E+04 -3.1940E+05
0000063   7.8369E+06 -8.5889E+03 -1.4134E+04
0000064   7.9807E+06 -1.2174E+05  1.2661E+05
0000065   7.8936E+06  1.3356E+05 -1.6156E+05
0000066   7.9446E+06  2.6864E+04  1.0052E+05
0000067   7.8813E+06 -2.1723E+05  1.2631E+05
0000068   8.0737E+06  1.4137E+05 -2.7531E+05
0000069   7.8873E+06 -8.4194E+04 -1.4407E+05
0000070   7.9437E+06 -9.2460E+04  3.2347E+05
0000071   8.0068E+06 -4.6001E+04  9.4365E+04
0000072   7.9280E+06  1.5166E+05 -2.0355E+05
0000073   7.9426E+06  3.3056E+04  3.4588E+04
0000074   7.9690E+06 -5.0316E+04  2.3914E+05
0000075   7.8514E+06 -9.6167E+03  3.1610E+04
0000076   7.9412E+06  2.5057E+04  1.4558E+05
0000077   7.9260E+06  1.1392E+05 -4.1509E+04
0000078   7.9972E+06 -1.6491E+05  5.7952E+04
0000079   7.9654E+06 -4.0314E+04 -1.9071E+04
0000080   7.9826E+06  1.0453E+05  1.6298E+05
0000081   7.8725E+06 -5.7523E+04 -1.1720E+05
0000082   7.8329E+06 -2.3713E+05 -4.6103E+04
0000083   7.9914E+06  2.3738E+05  6.6389E+04
0000084   7.9328E+06  2.6057E+05  7.2060E+03
0000085   7.8919E+06  9.9983E+04  5.7187E+03
0000086   7.9670E+06  6.7152E+04  3.9473E+04
0000087   7.8980E+06  5.5725E+04 -6.7518E+04
0000088   7.9680E+06 -5.6522E+04  1.0475E+05
0000089   7.8791E+06 -5.8230E+04 -2.6767E+05
0000090   7.9256E+06 -2.2849E+02 -8.7818E+04
0000091   8.0414E+06  2.9058E+05  2.6503E+04
0000092   7.9560E+06 -7.8847E+04  9.4855E+04
0000093   7.9195E+06  2.1437E+05  1.9562E+05
0000094   7.9401E+06  4.9388E+04  1.3766E+05
0000095   7.9002E+06  1.0875E+05  1.0745E+05
0000096   7.8886E+06  1.7404E+05  9.1943E+04
0000097   7.9863E+06 -7.4098E+04  8.1109E+04
0000098   7.9121E+06 -1.8094E+05 -1.3997E+05
0000099   7.9223E+06  1.3023E+05  8.7133E+04
0000100   7.8943E+06 -4.2151E+05  1.8501E+05
0000101   7.9276E+06  1.2225E+05  2.4966E+05
0000102   7.9925E+06 -7.0952E+04 -5.9805E+04
0000103   7.9433E+06 -1.3395E+05  4.7111E+04
0000104   8.0588E+06 -2.6238E+04 -1.5382E+04
0000105   8.0310E+06  1.2317E+05  1.8047E+05
0000106   7.7894E+06  3.1896E+04 -1.2480E+05
0000107   7.9468E+06  8.1882E+04  9.7002E+04
