============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = He (02)   Ion Mass= 004.0030
Energy  = 1800582.E-01 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+05 A
  Layer # 1 - Density =0002.3291 g/cm3
  Layer # 1 -  100 % of Si
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000100   1.0065E+08  2.6725E+05 -5.3211E+05
0000101   1.0192E+08 -2.6687E+06  1.2965E+06
0000102   1.0219E+08  9.7997E+05 -8.0140E+05
0000103   1.0203E+08 -2.7620E+05 -6.0217E+05
0000104   1.0057E+08  2.9221E+06  6.0971E+05
0000105   1.0120E+08 -6.3631E+04  2.2684E+05
0000106   1.0084E+08  1.0533E+06  1.0584E+06
0000107   1.0117E+08  7.3853E+05  2.3952E+06
0000108   1.0092E+08 -2.3011E+04 -4.6344E+05
0000109   1.0052E+08 -2.3209E+06  1.8303E+06
0000110   1.0184E+08  7.1302E+05 -2.2482E+05
0000111   1.0097E+08  1.7970E+06 -3.9484E+06
0000112   1.0224E+08  2.1596E+06 -2.6001E+04
0000113   1.0149E+08  9.2310E+05 -2.4269E+05
0000114   1.0228E+08 -5.9983E+05 -1.0477E+06
0000115   1.0076E+08 -1.8471E+06 -5.1458E+05
0000116   9.9825E+07  1.2991E+06 -1.2992E+06
0000117   9.9845E+07 -7.9342E+05 -1.3598E+06
0000118   1.0112E+08 -2.1145E+06  5.5648E+04
0000119   1.0124E+08  7.3847E+05  1.2054E+06
0000120   1.0088E+08  1.5098E+06  7.4536E+05
0000121   1.0176E+08  4.4603E+05  1.7962E+06
0000122   1.0254E+08  1.4699E+06  1.0768E+05
0000123   1.0171E+08 -2.3593E+06  3.9804E+05
0000124   1.0167E+08  1.0791E+06  1.1036E+06
0000125   1.0037E+08 -1.4293E+06 -7.0750E+05
0000126   1.0064E+08  1.5601E+06  1.9945E+06
0000127   1.0136E+08  7.6354E+05 -2.5864E+06
0000128   1.0096E+08 -4.6499E+05  1.7716E+06
0000129   1.0154E+08  6.9323E+06 -4.4644E+05
0000130   1.0153E+08  1.4609E+06  1.1186E+06
0000131   1.0118E+08  1.8818E+06  6.3430E+04
0000132   9.9526E+07  2.7523E+06  1.6864E+06
0000133   1.0211E+08 -1.0564E+06  1.3561E+06
0000134   1.0193E+08  1.0764E+05 -8.6626E+05
0000135   1.0031E+08  1.4423E+06  2.4543E+06
0000136   1.0180E+08  1.5425E+06 -4.7702E+05
0000137   1.0099E+08  1.0750E+04  9.7932E+05
0000138   1.0096E+08  1.6864E+06 -1.4021E+06
0000139   1.0162E+08  8.6099E+05 -4.3447E+05
0000140   1.0142E+08 -2.4212E+06  1.3971E+06
0000141   1.0134E+08 -7.2238E+05 -2.2940E+06
0000142   1.0011E+08 -1.3024E+06  1.3213E+06
0000143   1.0061E+08 -9.0074E+05 -2.9553E+05
0000144   1.0217E+08  4.4388E+05 -5.4325E+05
0000145   1.0070E+08  3.5235E+06  3.4492E+06
0000146   1.0091E+08 -2.1371E+06  4.2520E+06
0000147   1.0173E+08  1.3908E+06  1.7005E+06
0000148   1.0172E+08  1.6236E+06 -2.1426E+05
0000149   1.0095E+08  5.2452E+05  1.0978E+06
0000150   1.0220E+08 -1.1509E+06 -2.4200E+06
0000151   1.0090E+08  1.1943E+04  7.2688E+05
0000152   1.0109E+08 -2.0213E+05 -1.7485E+05
0000153   1.0095E+08 -2.1326E+06  2.0992E+05
0000154   1.0093E+08  2.7666E+06  4.4525E+05
0000155   1.0088E+08 -4.0306E+05 -3.2847E+05
0000156   1.0195E+08  2.5403E+06  7.2169E+05
0000157   1.0268E+08  1.0020E+06 -1.4830E+06
0000158   1.0135E+08 -3.5744E+06 -1.7641E+06
0000159   1.0087E+08 -2.9978E+06  1.0803E+06
0000160   1.0032E+08 -1.9470E+06  4.8485E+05
0000161   1.0155E+08  9.2156E+05 -9.2311E+05
0000162   9.9867E+07  7.9637E+05 -2.6205E+06
0000163   1.0135E+08  2.7672E+06  7.3783E+04
0000164   1.0115E+08 -2.0609E+06 -8.2521E+05
0000165   1.0049E+08  9.8628E+05  1.9369E+06
0000166   1.0048E+08  7.3807E+05 -1.0786E+06
0000167   1.0042E+08 -1.5834E+06  2.0088E+05
0000168   1.0266E+08  2.8035E+06 -2.4813E+05
0000169   1.0205E+08 -2.4479E+06  8.6180E+05
0000170   1.0053E+08 -5.4978E+05  1.2188E+06
0000171   1.0196E+08 -3.3419E+06 -2.5426E+06
0000172   1.0060E+08 -1.3571E+06  1.3457E+05
0000173   9.9503E+07  1.5404E+06  2.0743E+06
0000174   1.0067E+08 -2.9405E+05  4.5819E+05
0000175   1.0103E+08  1.0455E+06  3.6202E+06
0000176   1.0137E+08 -1.4383E+06 -1.2758E+06
0000177   1.0106E+08  7.4844E+04  1.8814E+06
0000178   1.0124E+08  5.3803E+05  9.0893E+04
0000179   1.0154E+08 -2.7415E+05  1.3436E+06
0000180   1.0076E+08  2.8355E+05  1.9376E+06
0000181   1.0141E+08  8.7368E+05  5.8336E+05
0000182   1.0062E+08  2.2649E+05  2.4449E+06
0000183   1.0084E+08 -1.6791E+06  2.6148E+05
0000184   1.0111E+08  2.6333E+06  3.6390E+06
0000185   1.0309E+08  7.3410E+04  1.3038E+06
0000186   1.0153E+08 -6.6590E+05  8.9379E+05
0000187   1.0128E+08 -1.0837E+06  1.9299E+06
0000188   1.0125E+08  1.6950E+06  2.9307E+05
0000189   1.0021E+08 -5.3513E+05 -1.2829E+06
0000190   1.0090E+08  2.1737E+06 -7.5430E+05
0000191   1.0155E+08  3.9979E+06 -2.1980E+06
0000192   1.0078E+08  7.8952E+04 -6.5022E+05
0000193   1.0170E+08  1.5218E+06  2.3639E+06
0000194   1.0213E+08 -2.3389E+06 -1.6980E+06
0000195   1.0224E+08 -4.0115E+05 -2.6901E+06
0000196   1.0064E+08  1.5293E+06 -1.9224E+06
0000197   1.0076E+08  4.9328E+05  1.2964E+06
0000198   1.0185E+08  1.2901E+06 -9.0829E+04
0000199   1.0008E+08  5.1462E+06  1.2079E+06
0000200   1.0059E+08 -2.8937E+05  2.5241E+05
0000201   1.0170E+08  6.5474E+04 -4.7775E+05
0000202   1.0086E+08  8.9156E+05  7.9795E+06
0000203   1.0143E+08 -3.1745E+05  1.7867E+06
0000204   1.0099E+08  2.0385E+06  1.0768E+05
0000205   1.0135E+08 -1.2004E+06 -2.3147E+06
0000206   1.0141E+08 -6.2800E+05 -4.4394E+05
0000207   1.0140E+08  1.4558E+05  1.4865E+06
0000208   1.0185E+08  3.2141E+05  1.8132E+05
0000209   1.0178E+08  9.3809E+05  8.3774E+05
0000210   1.0216E+08 -2.4331E+05 -1.3461E+06
0000211   1.0151E+08  7.1886E+05 -2.0467E+06
0000212   1.0060E+08  2.6335E+05 -1.8081E+06
0000213   1.0113E+08 -2.4308E+06  1.1035E+06
0000214   1.0097E+08 -8.8152E+05  8.3345E+05
0000215   1.0201E+08  7.3747E+05 -2.1639E+05
0000216   1.0083E+08 -4.7130E+05  2.8395E+06
0000217   1.0123E+08  2.8049E+05 -1.8770E+05
0000218   1.0059E+08 -1.8719E+06 -2.3516E+06
0000219   1.0128E+08  4.1851E+05  9.4159E+05
0000220   1.0210E+08 -9.3735E+05 -2.9246E+06
0000221   1.0204E+08  9.5699E+05 -2.5375E+06
0000222   1.0126E+08  2.4230E+06  8.6848E+05
0000223   1.0195E+08 -1.8030E+06  6.8637E+05
0000224   1.0050E+08 -2.1247E+06 -2.8323E+06
0000225   1.0074E+08  2.9441E+05  1.1756E+06
0000226   1.0042E+08 -3.1813E+06 -1.2409E+06
0000227   1.0182E+08 -1.0803E+06 -7.5987E+05
0000228   1.0262E+08  3.8304E+05 -5.3131E+05
0000229   1.0133E+08 -1.2539E+06  1.1086E+06
0000230   1.0032E+08 -1.2771E+06 -1.9190E+06
0000231   1.0082E+08  2.5864E+05 -5.3807E+05
0000232   1.0090E+08  1.4303E+06  1.3113E+06
0000233   1.0210E+08  9.8891E+05 -2.2008E+05
0000234   1.0175E+08 -3.0942E+06 -8.3272E+05
0000235   1.0174E+08 -1.3490E+06 -4.6421E+05
0000236   1.0223E+08  1.6589E+06  1.9489E+06
0000237   1.0114E+08 -4.7802E+05  5.2805E+04
0000238   1.0068E+08 -1.2541E+06 -2.3684E+05
0000239   1.0064E+08 -2.5501E+05 -2.2667E+06
0000240   1.0152E+08  3.8199E+06  1.2576E+05
0000241   1.0200E+08  2.2325E+06  4.2603E+05
0000242   1.0017E+08 -1.2775E+06  5.8799E+05
0000243   1.0155E+08 -8.9177E+05 -2.4600E+06
0000244   9.9992E+07  2.6874E+06  1.2866E+06
0000245   1.0096E+08 -1.6735E+06 -1.6864E+06
0000246   1.0124E+08  4.3830E+05  1.3438E+06
0000247   1.0207E+08 -3.1740E+05 -2.3822E+06
0000248   1.0025E+08 -3.3677E+06 -1.2162E+06
0000249   1.0028E+08  2.2378E+06 -1.0302E+06
0000250   1.0014E+08  2.0309E+05 -8.3840E+05
0000251   1.0022E+08  8.4461E+04 -1.2252E+06
0000252   1.0141E+08  8.7378E+05 -9.3810E+05
